ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
IND,Chhattisgarh,1305748,Number of men,1019,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413009,1413090,Region,..Chhattisgarh,0,,0,1,ANANEMMNUM,IADHS2020413009,2019-21,DHS,,3652,,,1
IND,"Uttar Pradesh, inc Uttarakhand",5828867,Number of men,6378,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413010,1413100,Region,"Uttar Pradesh, inc Uttarakhand",0,,0,1,ANANEMMNUM,IADHS2020413010,2019-21,DHS,,11427,,,
IND,Uttar Pradesh,1079890,Number of men,6092,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413011,1413110,Region,..Uttar Pradesh,0,,0,1,ANANEMMNUM,IADHS2020413011,2019-21,DHS,,10140,,,1
IND,Uttarakhand,7599042,Number of men,286,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413012,1413120,Region,..Uttarakhand,0,,0,1,ANANEMMNUM,IADHS2020413012,2019-21,DHS,,1287,,,1
IND,"Bihar, inc Jharkhand",1303603,Number of men,10227,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413013,1413130,Region,"Bihar, inc Jharkhand",0,,0,1,ANANEMMNUM,IADHS2020413013,2019-21,DHS,,7077,,,
IND,Bihar,5870736,Number of men,9282,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413014,1413140,Region,..Bihar,0,,0,1,ANANEMMNUM,IADHS2020413014,2019-21,DHS,,4180,,,1
IND,Jharkhand,5095924,Number of men,945,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413015,1413150,Region,..Jharkhand,0,,0,1,ANANEMMNUM,IADHS2020413015,2019-21,DHS,,2897,,,1
IND,Odisha,1305749,Number of men,1288,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413016,1413160,Region,Odisha,0,,0,1,ANANEMMNUM,IADHS2020413016,2019-21,DHS,,3325,,,1
IND,West Bengal,1303578,Number of men,10559,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413017,1413170,Region,West Bengal,0,,0,1,ANANEMMNUM,IADHS2020413017,2019-21,DHS,,2557,,,1
IND,Arunachal Pradesh,5304158,Number of men,32,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413018,1413180,Region,Arunachal Pradesh,0,,0,1,ANANEMMNUM,IADHS2020413018,2019-21,DHS,,2465,,,1
IND,Assam,7485,Number of men,3528,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413019,1413190,Region,Assam,0,,0,1,ANANEMMNUM,IADHS2020413019,2019-21,DHS,,4322,,,1
IND,Manipur,7902295,Number of men,246,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413020,1413200,Region,Manipur,0,,0,1,ANANEMMNUM,IADHS2020413020,2019-21,DHS,,1034,,,1
IND,Meghalaya,5951211,Number of men,310,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413021,1413210,Region,Meghalaya,0,,0,1,ANANEMMNUM,IADHS2020413021,2019-21,DHS,,1648,,,1
IND,Mizoram,386917,Number of men,107,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413022,1413220,Region,Mizoram,0,,0,1,ANANEMMNUM,IADHS2020413022,2019-21,DHS,,990,,,1
IND,Nagaland,1295233,Number of men,146,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413023,1413230,Region,Nagaland,0,,0,1,ANANEMMNUM,IADHS2020413023,2019-21,DHS,,1267,,,1
IND,Sikkim,7063162,Number of men,57,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413024,1413240,Region,Sikkim,0,,0,1,ANANEMMNUM,IADHS2020413024,2019-21,DHS,,395,,,1
IND,Tripura,1287728,Number of men,414,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413025,1413250,Region,Tripura,0,,0,1,ANANEMMNUM,IADHS2020413025,2019-21,DHS,,873,,,1
IND,Goa,6280050,Number of men,176,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413026,1413260,Region,Goa,0,,0,1,ANANEMMNUM,IADHS2020413026,2019-21,DHS,,255,,,1
IND,Gujarat,5553603,Number of men,7083,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413027,1413270,Region,Gujarat,0,,0,1,ANANEMMNUM,IADHS2020413027,2019-21,DHS,,4742,,,1
IND,Maharashtra,5508138,Number of men,13143,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413028,1413280,Region,Maharashtra,0,,0,1,ANANEMMNUM,IADHS2020413028,2019-21,DHS,,4631,,,1
IND,Andhra Pradesh including Telangana,5842470,Number of men,8344,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413029,1413290,Region,Andhra Pradesh including Telangana,0,,0,1,ANANEMMNUM,IADHS2020413029,2019-21,DHS,,4423,,,
IND,Andhra Pradesh,5540251,Number of men,5191,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413046,1413292,Region,..Andhra Pradesh,0,,0,1,ANANEMMNUM,IADHS2020413046,2019-21,DHS,,1289,,,1
IND,Telangana,5500365,Number of men,3153,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413047,1413295,Region,..Telangana,0,,0,1,ANANEMMNUM,IADHS2020413047,2019-21,DHS,,3134,,,1
IND,Karnataka,1413895,Number of men,6984,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413030,1413300,Region,Karnataka,0,,0,1,ANANEMMNUM,IADHS2020413030,2019-21,DHS,,3715,,,1
IND,Kerala,7550907,Number of men,3013,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413031,1413310,Region,Kerala,0,,0,1,ANANEMMNUM,IADHS2020413031,2019-21,DHS,,1207,,,1
IND,Tamil Nadu,1287559,Number of men,2219,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413032,1413320,Region,Tamil Nadu,0,,0,1,ANANEMMNUM,IADHS2020413032,2019-21,DHS,,2824,,,1
IND,Andaman and Nicobar Islands,6160858,Number of men,42,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413040,1413400,Region,Andaman and Nicobar Islands,0,,0,1,ANANEMMNUM,IADHS2020413040,2019-21,DHS,,327,,,1
IND,Chandigarh,7141704,Number of men,41,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413041,1413410,Region,Chandigarh,0,,0,1,ANANEMMNUM,IADHS2020413041,2019-21,DHS,,85,,,1
IND,"Dadra and Nagar Haveli, Daman and Diu",7676079,Number of men,65,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413052,1413415,Region,"Dadra and Nagar Haveli, Daman and Diu",0,,0,1,ANANEMMNUM,IADHS2020413052,2019-21,DHS,,372,,,1
IND,Lakshadweep,1295344,Number of men,6,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413044,1413440,Region,Lakshadweep,0,,0,1,ANANEMMNUM,IADHS2020413044,2019-21,DHS,,121,,,1
IND,Puducherry,103645,Number of men,38,0,IA,India,2020,IA2020DHS,AN_ANEM_M_NUM,114604080,D,413045,1413450,Region,Puducherry,0,,0,1,ANANEMMNUM,IADHS2020413045,2019-21,DHS,,440,,,1
IND,New Delhi,4586591,Number of men (unweighted),1317,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413000,1413000,Region,New Delhi,0,,0,1,ANANEMMUNW,IADHS2020413000,2019-21,DHS,655,,,,1
IND,Haryana,1287531,Number of men (unweighted),2714,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413001,1413010,Region,Haryana,0,,0,1,ANANEMMUNW,IADHS2020413001,2019-21,DHS,840,,,,1
IND,Himachal Pradesh,4547460,Number of men (unweighted),1282,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413002,1413020,Region,Himachal Pradesh,0,,0,1,ANANEMMUNW,IADHS2020413002,2019-21,DHS,695,,,,1
IND,"Jammu, Kashmir & Ladakh",1287537,Number of men (unweighted),3015,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413003,1413030,Region,"Jammu, Kashmir & Ladakh",0,,0,1,ANANEMMUNW,IADHS2020413003,2019-21,DHS,1261,,,,1
IND,Jammu & Kashmir,3461051,Number of men (unweighted),2741,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413050,1413035,Region,..Jammu & Kashmir,0,,0,1,ANANEMMUNW,IADHS2020413050,2019-21,DHS,1239,,,,1
IND,Ladakh,1287539,Number of men (unweighted),274,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413051,1413045,Region,..Ladakh,0,,0,1,ANANEMMUNW,IADHS2020413051,2019-21,DHS,22,,,,1
IND,Punjab,1303598,Number of men (unweighted),2666,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413005,1413050,Region,Punjab,0,,0,1,ANANEMMUNW,IADHS2020413005,2019-21,DHS,965,,,,1
IND,Rajasthan,4144166,Number of men (unweighted),5563,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413006,1413060,Region,Rajasthan,0,,0,1,ANANEMMUNW,IADHS2020413006,2019-21,DHS,2593,,,,1
IND,"Madhya Pradesh, inc Chhattisgarh",3730535,Number of men (unweighted),9503,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413007,1413070,Region,"Madhya Pradesh, inc Chhattisgarh",0,,0,1,ANANEMMUNW,IADHS2020413007,2019-21,DHS,3366,,,,
IND,Madhya Pradesh,1303585,Number of men (unweighted),5851,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413008,1413080,Region,..Madhya Pradesh,0,,0,1,ANANEMMUNW,IADHS2020413008,2019-21,DHS,2347,,,,1
IND,Chhattisgarh,4487193,Number of men (unweighted),3652,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413009,1413090,Region,..Chhattisgarh,0,,0,1,ANANEMMUNW,IADHS2020413009,2019-21,DHS,1019,,,,1
IND,"Uttar Pradesh, inc Uttarakhand",4255387,Number of men (unweighted),11427,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413010,1413100,Region,"Uttar Pradesh, inc Uttarakhand",0,,0,1,ANANEMMUNW,IADHS2020413010,2019-21,DHS,6378,,,,
IND,Uttar Pradesh,1081405,Number of men (unweighted),10140,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413011,1413110,Region,..Uttar Pradesh,0,,0,1,ANANEMMUNW,IADHS2020413011,2019-21,DHS,6092,,,,1
IND,Uttarakhand,3527531,Number of men (unweighted),1287,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413012,1413120,Region,..Uttarakhand,0,,0,1,ANANEMMUNW,IADHS2020413012,2019-21,DHS,286,,,,1
IND,"Bihar, inc Jharkhand",1303608,Number of men (unweighted),7077,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413013,1413130,Region,"Bihar, inc Jharkhand",0,,0,1,ANANEMMUNW,IADHS2020413013,2019-21,DHS,10227,,,,
IND,Bihar,3425061,Number of men (unweighted),4180,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413014,1413140,Region,..Bihar,0,,0,1,ANANEMMUNW,IADHS2020413014,2019-21,DHS,9282,,,,1
IND,Jharkhand,3803963,Number of men (unweighted),2897,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413015,1413150,Region,..Jharkhand,0,,0,1,ANANEMMUNW,IADHS2020413015,2019-21,DHS,945,,,,1
IND,Odisha,4463892,Number of men (unweighted),3325,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413016,1413160,Region,Odisha,0,,0,1,ANANEMMUNW,IADHS2020413016,2019-21,DHS,1288,,,,1
IND,West Bengal,1303584,Number of men (unweighted),2557,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413017,1413170,Region,West Bengal,0,,0,1,ANANEMMUNW,IADHS2020413017,2019-21,DHS,10559,,,,1
IND,Arunachal Pradesh,5130796,Number of men (unweighted),2465,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413018,1413180,Region,Arunachal Pradesh,0,,0,1,ANANEMMUNW,IADHS2020413018,2019-21,DHS,32,,,,1
IND,Assam,4594032,Number of men (unweighted),4322,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413019,1413190,Region,Assam,0,,0,1,ANANEMMUNW,IADHS2020413019,2019-21,DHS,3528,,,,1
IND,Manipur,1295234,Number of men (unweighted),1034,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413020,1413200,Region,Manipur,0,,0,1,ANANEMMUNW,IADHS2020413020,2019-21,DHS,246,,,,1
IND,Meghalaya,4387756,Number of men (unweighted),1648,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413021,1413210,Region,Meghalaya,0,,0,1,ANANEMMUNW,IADHS2020413021,2019-21,DHS,310,,,,1
IND,Mizoram,3707778,Number of men (unweighted),990,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413022,1413220,Region,Mizoram,0,,0,1,ANANEMMUNW,IADHS2020413022,2019-21,DHS,107,,,,1
IND,Nagaland,4876266,Number of men (unweighted),1267,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413023,1413230,Region,Nagaland,0,,0,1,ANANEMMUNW,IADHS2020413023,2019-21,DHS,146,,,,1
IND,Sikkim,4533573,Number of men (unweighted),395,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413024,1413240,Region,Sikkim,0,,0,1,ANANEMMUNW,IADHS2020413024,2019-21,DHS,57,,,,1
IND,Tripura,1287658,Number of men (unweighted),873,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413025,1413250,Region,Tripura,0,,0,1,ANANEMMUNW,IADHS2020413025,2019-21,DHS,414,,,,1
IND,Goa,3723001,Number of men (unweighted),255,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413026,1413260,Region,Goa,0,,0,1,ANANEMMUNW,IADHS2020413026,2019-21,DHS,176,,,,1
IND,Gujarat,1287532,Number of men (unweighted),4742,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413027,1413270,Region,Gujarat,0,,0,1,ANANEMMUNW,IADHS2020413027,2019-21,DHS,7083,,,,1
IND,Maharashtra,4487162,Number of men (unweighted),4631,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413028,1413280,Region,Maharashtra,0,,0,1,ANANEMMUNW,IADHS2020413028,2019-21,DHS,13143,,,,1
IND,Andhra Pradesh including Telangana,3852461,Number of men (unweighted),4423,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413029,1413290,Region,Andhra Pradesh including Telangana,0,,0,1,ANANEMMUNW,IADHS2020413029,2019-21,DHS,8344,,,,
IND,Andhra Pradesh,1305626,Number of men (unweighted),1289,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413046,1413292,Region,..Andhra Pradesh,0,,0,1,ANANEMMUNW,IADHS2020413046,2019-21,DHS,5191,,,,1
IND,Telangana,2872266,Number of men (unweighted),3134,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413047,1413295,Region,..Telangana,0,,0,1,ANANEMMUNW,IADHS2020413047,2019-21,DHS,3153,,,,1
IND,Karnataka,3996977,Number of men (unweighted),3715,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413030,1413300,Region,Karnataka,0,,0,1,ANANEMMUNW,IADHS2020413030,2019-21,DHS,6984,,,,1
IND,Kerala,3528404,Number of men (unweighted),1207,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413031,1413310,Region,Kerala,0,,0,1,ANANEMMUNW,IADHS2020413031,2019-21,DHS,3013,,,,1
IND,Tamil Nadu,1287538,Number of men (unweighted),2824,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413032,1413320,Region,Tamil Nadu,0,,0,1,ANANEMMUNW,IADHS2020413032,2019-21,DHS,2219,,,,1
IND,Andaman and Nicobar Islands,4395181,Number of men (unweighted),327,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413040,1413400,Region,Andaman and Nicobar Islands,0,,0,1,ANANEMMUNW,IADHS2020413040,2019-21,DHS,42,,,,1
IND,Chandigarh,3581625,Number of men (unweighted),85,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413041,1413410,Region,Chandigarh,0,,0,1,ANANEMMUNW,IADHS2020413041,2019-21,DHS,41,,,,1
IND,"Dadra and Nagar Haveli, Daman and Diu",5688199,Number of men (unweighted),372,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413052,1413415,Region,"Dadra and Nagar Haveli, Daman and Diu",0,,0,1,ANANEMMUNW,IADHS2020413052,2019-21,DHS,65,,,,1
IND,Lakshadweep,1295346,Number of men (unweighted),121,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413044,1413440,Region,Lakshadweep,0,,0,1,ANANEMMUNW,IADHS2020413044,2019-21,DHS,6,,,,1
IND,Puducherry,1295277,Number of men (unweighted),440,0,IA,India,2020,IA2020DHS,AN_ANEM_M_UNW,114604090,U,413045,1413450,Region,Puducherry,0,,0,1,ANANEMMUNW,IADHS2020413045,2019-21,DHS,38,,,,1
IND,New Delhi,639526,Children with hemoglobin lower than 8.0 g/dl,10.5,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413000,1413000,Region,New Delhi,0,,0,1,MLHEMOCHL8,IADHS2020413000,2019-21,DHS,2108,2154,,,1
IND,Haryana,6044906,Children with hemoglobin lower than 8.0 g/dl,9.6,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413001,1413010,Region,Haryana,0,,0,1,MLHEMOCHL8,IADHS2020413001,2019-21,DHS,3304,5258,,,1
IND,Himachal Pradesh,3380711,Children with hemoglobin lower than 8.0 g/dl,5,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413002,1413020,Region,Himachal Pradesh,0,,0,1,MLHEMOCHL8,IADHS2020413002,2019-21,DHS,801,2208,,,1
IND,"Jammu, Kashmir & Ladakh",3775209,Children with hemoglobin lower than 8.0 g/dl,10.9,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413003,1413030,Region,"Jammu, Kashmir & Ladakh",0,,0,1,MLHEMOCHL8,IADHS2020413003,2019-21,DHS,1400,5407,,,1
IND,Jammu & Kashmir,7758017,Children with hemoglobin lower than 8.0 g/dl,10.1,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413050,1413035,Region,..Jammu & Kashmir,0,,0,1,MLHEMOCHL8,IADHS2020413050,2019-21,DHS,1377,4962,,,1
IND,Ladakh,2608965,Children with hemoglobin lower than 8.0 g/dl,56,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413051,1413045,Region,..Ladakh,0,,0,1,MLHEMOCHL8,IADHS2020413051,2019-21,DHS,23,445,,,1
IND,Punjab,2622494,Children with hemoglobin lower than 8.0 g/dl,11.2,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413005,1413050,Region,Punjab,0,,0,1,MLHEMOCHL8,IADHS2020413005,2019-21,DHS,2948,4268,,,1
IND,Rajasthan,6741704,Children with hemoglobin lower than 8.0 g/dl,6.3,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413006,1413060,Region,Rajasthan,0,,0,1,MLHEMOCHL8,IADHS2020413006,2019-21,DHS,11821,11602,,,1
IND,"Madhya Pradesh, inc Chhattisgarh",4579823,Children with hemoglobin lower than 8.0 g/dl,8.3,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413007,1413070,Region,"Madhya Pradesh, inc Chhattisgarh",0,,0,1,MLHEMOCHL8,IADHS2020413007,2019-21,DHS,14132,19010,,,
IND,Madhya Pradesh,6203296,Children with hemoglobin lower than 8.0 g/dl,9.3,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413008,1413080,Region,..Madhya Pradesh,0,,0,1,MLHEMOCHL8,IADHS2020413008,2019-21,DHS,10083,12220,,,1
IND,Chhattisgarh,5127880,Children with hemoglobin lower than 8.0 g/dl,5.9,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413009,1413090,Region,..Chhattisgarh,0,,0,1,MLHEMOCHL8,IADHS2020413009,2019-21,DHS,4049,6790,,,1
IND,"Uttar Pradesh, inc Uttarakhand",565298,Children with hemoglobin lower than 8.0 g/dl,6.8,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413010,1413100,Region,"Uttar Pradesh, inc Uttarakhand",0,,0,1,MLHEMOCHL8,IADHS2020413010,2019-21,DHS,34301,29483,,,
IND,Uttar Pradesh,1080127,Children with hemoglobin lower than 8.0 g/dl,6.8,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413011,1413110,Region,..Uttar Pradesh,0,,0,1,MLHEMOCHL8,IADHS2020413011,2019-21,DHS,33061,26585,,,1
IND,Uttarakhand,2622485,Children with hemoglobin lower than 8.0 g/dl,7.4,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413012,1413120,Region,..Uttarakhand,0,,0,1,MLHEMOCHL8,IADHS2020413012,2019-21,DHS,1240,2898,,,1
IND,"Bihar, inc Jharkhand",324756,Children with hemoglobin lower than 8.0 g/dl,5.7,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413013,1413130,Region,"Bihar, inc Jharkhand",0,,0,1,MLHEMOCHL8,IADHS2020413013,2019-21,DHS,29068,24474,,,
IND,Bihar,7105370,Children with hemoglobin lower than 8.0 g/dl,5.9,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413014,1413140,Region,..Bihar,0,,0,1,MLHEMOCHL8,IADHS2020413014,2019-21,DHS,23615,16633,,,1
IND,Jharkhand,6391267,Children with hemoglobin lower than 8.0 g/dl,4.5,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413015,1413150,Region,..Jharkhand,0,,0,1,MLHEMOCHL8,IADHS2020413015,2019-21,DHS,5453,7841,,,1
IND,Odisha,1476593,Children with hemoglobin lower than 8.0 g/dl,4.3,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413016,1413160,Region,Odisha,0,,0,1,MLHEMOCHL8,IADHS2020413016,2019-21,DHS,5785,6940,,,1
IND,West Bengal,7995174,Children with hemoglobin lower than 8.0 g/dl,3.6,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413017,1413170,Region,West Bengal,0,,0,1,MLHEMOCHL8,IADHS2020413017,2019-21,DHS,13309,4696,,,1
IND,Arunachal Pradesh,7315188,Children with hemoglobin lower than 8.0 g/dl,4.9,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413018,1413180,Region,Arunachal Pradesh,0,,0,1,MLHEMOCHL8,IADHS2020413018,2019-21,DHS,146,4649,,,1
IND,Assam,651076,Children with hemoglobin lower than 8.0 g/dl,3,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413019,1413190,Region,Assam,0,,0,1,MLHEMOCHL8,IADHS2020413019,2019-21,DHS,4862,8763,,,1
IND,Manipur,6037271,Children with hemoglobin lower than 8.0 g/dl,1.8,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413020,1413200,Region,Manipur,0,,0,1,MLHEMOCHL8,IADHS2020413020,2019-21,DHS,386,2764,,,1
IND,Meghalaya,3373192,Children with hemoglobin lower than 8.0 g/dl,1.8,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413021,1413210,Region,Meghalaya,0,,0,1,MLHEMOCHL8,IADHS2020413021,2019-21,DHS,700,5523,,,1
IND,Mizoram,3768119,Children with hemoglobin lower than 8.0 g/dl,1.7,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413022,1413220,Region,Mizoram,0,,0,1,MLHEMOCHL8,IADHS2020413022,2019-21,DHS,142,2054,,,1
IND,Nagaland,5196686,Children with hemoglobin lower than 8.0 g/dl,1.2,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413023,1413230,Region,Nagaland,0,,0,1,MLHEMOCHL8,IADHS2020413023,2019-21,DHS,186,2613,,,1
IND,Sikkim,2615315,Children with hemoglobin lower than 8.0 g/dl,3.9,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413024,1413240,Region,Sikkim,0,,0,1,MLHEMOCHL8,IADHS2020413024,2019-21,DHS,40,477,,,1
IND,Tripura,6765350,Children with hemoglobin lower than 8.0 g/dl,2.2,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413025,1413250,Region,Tripura,0,,0,1,MLHEMOCHL8,IADHS2020413025,2019-21,DHS,511,1751,,,1
IND,Goa,1446642,Children with hemoglobin lower than 8.0 g/dl,4.5,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413026,1413260,Region,Goa,0,,0,1,MLHEMOCHL8,IADHS2020413026,2019-21,DHS,151,275,,,1
IND,Gujarat,4871276,Children with hemoglobin lower than 8.0 g/dl,9.1,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413027,1413270,Region,Gujarat,0,,0,1,MLHEMOCHL8,IADHS2020413027,2019-21,DHS,8019,8086,,,1
IND,Maharashtra,5130740,Children with hemoglobin lower than 8.0 g/dl,7.9,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413028,1413280,Region,Maharashtra,0,,0,1,MLHEMOCHL8,IADHS2020413028,2019-21,DHS,14633,7764,,,1
IND,Andhra Pradesh including Telangana,579190,Children with hemoglobin lower than 8.0 g/dl,8.9,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413029,1413290,Region,Andhra Pradesh including Telangana,0,,0,1,MLHEMOCHL8,IADHS2020413029,2019-21,DHS,9290,7635,,,
IND,Andhra Pradesh,2623025,Children with hemoglobin lower than 8.0 g/dl,8,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413046,1413292,Region,..Andhra Pradesh,0,,0,1,MLHEMOCHL8,IADHS2020413046,2019-21,DHS,5628,2166,,,1
IND,Telangana,5314602,Children with hemoglobin lower than 8.0 g/dl,10.2,1,IA,India,2020,IA2020DHS,ML_HEMO_C_HL8,125106010,I,413047,1413295,Region,..Telangana,0,,0,1,MLHEMOCHL8,IADHS2020413047,2019-21,DHS,3661,5469,,,1
