ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
IND,Odisha,7048931,Treatment of diarrhea: ORT or increased fluids,45.6,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413016,1413160,Region,Odisha,14000,Three years preceding the survey,0,0,CHDIATCORI,IADHS2006413016,2005-06,DHS,173,155,,,1
IND,Odisha,124292,Treatment of diarrhea: ORT or increased fluids,46.6,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413016,1413160,Region,Odisha,14001,Five years preceding the survey,0,1,CHDIATCORI,IADHS2006413016,2005-06,DHS,213,192,,,1
IND,West Bengal,4720361,Treatment of diarrhea: ORT or increased fluids,53.8,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413017,1413170,Region,West Bengal,14000,Three years preceding the survey,0,0,CHDIATCORI,IADHS2006413017,2005-06,DHS,175,96,,,1
IND,West Bengal,7774473,Treatment of diarrhea: ORT or increased fluids,54.1,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413017,1413170,Region,West Bengal,14001,Five years preceding the survey,0,1,CHDIATCORI,IADHS2006413017,2005-06,DHS,254,138,,,1
IND,Arunachal Pradesh,6603543,Treatment of diarrhea: ORT or increased fluids,42.8,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413018,1413180,Region,Arunachal Pradesh,14000,Three years preceding the survey,0,0,CHDIATCORI,IADHS2006413018,2005-06,DHS,7,93,,,1
IND,Arunachal Pradesh,3503607,Treatment of diarrhea: ORT or increased fluids,40.7,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413018,1413180,Region,Arunachal Pradesh,14001,Five years preceding the survey,0,1,CHDIATCORI,IADHS2006413018,2005-06,DHS,9,122,,,1
IND,Assam,2429976,Treatment of diarrhea: ORT or increased fluids,14.6,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413019,1413190,Region,Assam,14000,Three years preceding the survey,0,0,CHDIATCORI,IADHS2006413019,2005-06,DHS,79,83,,,1
IND,Assam,462489,Treatment of diarrhea: ORT or increased fluids,15.4,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413019,1413190,Region,Assam,14001,Five years preceding the survey,0,1,CHDIATCORI,IADHS2006413019,2005-06,DHS,109,115,,,1
IND,Manipur,84092,Treatment of diarrhea: ORT or increased fluids,40.6,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413020,1413200,Region,Manipur,14000,Three years preceding the survey,0,0,CHDIATCORI,IADHS2006413020,2005-06,DHS,8,141,,,1
IND,Manipur,2430047,Treatment of diarrhea: ORT or increased fluids,41.1,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413020,1413200,Region,Manipur,14001,Five years preceding the survey,0,1,CHDIATCORI,IADHS2006413020,2005-06,DHS,11,190,,,1
IND,Meghalaya,5491719,Treatment of diarrhea: ORT or increased fluids,67.7,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413021,1413210,Region,Meghalaya,14000,Three years preceding the survey,0,0,CHDIATCORI,IADHS2006413021,2005-06,DHS,7,39,,,1
IND,Meghalaya,6992817,Treatment of diarrhea: ORT or increased fluids,67.1,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413021,1413210,Region,Meghalaya,14001,Five years preceding the survey,0,1,CHDIATCORI,IADHS2006413021,2005-06,DHS,10,58,,,1
IND,Mizoram,6138027,Treatment of diarrhea: ORT or increased fluids,58.7,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413022,1413220,Region,Mizoram,14000,Three years preceding the survey,0,0,CHDIATCORI,IADHS2006413022,2005-06,DHS,4,73,,,1
IND,Mizoram,3723929,Treatment of diarrhea: ORT or increased fluids,55.2,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413022,1413220,Region,Mizoram,14001,Five years preceding the survey,0,1,CHDIATCORI,IADHS2006413022,2005-06,DHS,5,89,,,1
IND,Nagaland,7178394,Treatment of diarrhea: ORT or increased fluids,29.4,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413023,1413230,Region,Nagaland,14000,Three years preceding the survey,0,0,CHDIATCORI,IADHS2006413023,2005-06,DHS,4,98,,,1
IND,Nagaland,3952733,Treatment of diarrhea: ORT or increased fluids,28.7,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413023,1413230,Region,Nagaland,14001,Five years preceding the survey,0,1,CHDIATCORI,IADHS2006413023,2005-06,DHS,6,137,,,1
IND,Sikkim,4683336,Treatment of diarrhea: ORT or increased fluids,56.4,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413024,1413240,Region,Sikkim,14000,Three years preceding the survey,0,0,CHDIATCORI,IADHS2006413024,2005-06,DHS,3,78,,,1
IND,Sikkim,4988742,Treatment of diarrhea: ORT or increased fluids,60.6,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413024,1413240,Region,Sikkim,14001,Five years preceding the survey,0,1,CHDIATCORI,IADHS2006413024,2005-06,DHS,4,99,,,1
IND,Tripura,6844062,Treatment of diarrhea: ORT or increased fluids,63.9,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413025,1413250,Region,Tripura,14000,Three years preceding the survey,0,0,CHDIATCORI,IADHS2006413025,2005-06,DHS,10,38,,,1
IND,Tripura,4730179,Treatment of diarrhea: ORT or increased fluids,62.4,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413025,1413250,Region,Tripura,14001,Five years preceding the survey,0,1,CHDIATCORI,IADHS2006413025,2005-06,DHS,13,50,,,1
IND,Goa,2424081,Treatment of diarrhea: ORT or increased fluids,56.1,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413026,1413260,Region,Goa,14000,Three years preceding the survey,0,0,CHDIATCORI,IADHS2006413026,2005-06,DHS,3,51,,,1
IND,Goa,164218,Treatment of diarrhea: ORT or increased fluids,57.4,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413026,1413260,Region,Goa,14001,Five years preceding the survey,0,1,CHDIATCORI,IADHS2006413026,2005-06,DHS,4,67,,,1
IND,Gujarat,133413,Treatment of diarrhea: ORT or increased fluids,33.2,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413027,1413270,Region,Gujarat,14000,Three years preceding the survey,0,0,CHDIATCORI,IADHS2006413027,2005-06,DHS,266,160,,,1
IND,Gujarat,4933458,Treatment of diarrhea: ORT or increased fluids,32.5,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413027,1413270,Region,Gujarat,14001,Five years preceding the survey,0,1,CHDIATCORI,IADHS2006413027,2005-06,DHS,322,194,,,1
IND,Maharashtra,5260980,Treatment of diarrhea: ORT or increased fluids,42.6,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413028,1413280,Region,Maharashtra,14000,Three years preceding the survey,0,0,CHDIATCORI,IADHS2006413028,2005-06,DHS,296,194,,,1
IND,Maharashtra,6162343,Treatment of diarrhea: ORT or increased fluids,43.5,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413028,1413280,Region,Maharashtra,14001,Five years preceding the survey,0,1,CHDIATCORI,IADHS2006413028,2005-06,DHS,342,233,,,1
IND,Andhra Pradesh including Telangana,2424037,Treatment of diarrhea: ORT or increased fluids,42.7,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413029,1413290,Region,Andhra Pradesh including Telangana,14000,Three years preceding the survey,0,0,CHDIATCORI,IADHS2006413029,2005-06,DHS,125,89,,,1
IND,Andhra Pradesh including Telangana,1518184,Treatment of diarrhea: ORT or increased fluids,41.9,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413029,1413290,Region,Andhra Pradesh including Telangana,14001,Five years preceding the survey,0,1,CHDIATCORI,IADHS2006413029,2005-06,DHS,169,114,,,1
IND,Karnataka,1559427,Treatment of diarrhea: ORT or increased fluids,34.9,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413030,1413300,Region,Karnataka,14000,Three years preceding the survey,0,0,CHDIATCORI,IADHS2006413030,2005-06,DHS,188,153,,,1
IND,Karnataka,2430062,Treatment of diarrhea: ORT or increased fluids,35.7,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413030,1413300,Region,Karnataka,14001,Five years preceding the survey,0,1,CHDIATCORI,IADHS2006413030,2005-06,DHS,222,180,,,1
IND,Kerala,1043248,Treatment of diarrhea: ORT or increased fluids,57.7,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413031,1413310,Region,Kerala,14000,Three years preceding the survey,0,0,CHDIATCORI,IADHS2006413031,2005-06,DHS,52,52,,,1
IND,Kerala,7264968,Treatment of diarrhea: ORT or increased fluids,57.3,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413031,1413310,Region,Kerala,14001,Five years preceding the survey,0,1,CHDIATCORI,IADHS2006413031,2005-06,DHS,68,68,,,1
IND,Tamil Nadu,6041708,Treatment of diarrhea: ORT or increased fluids,33.6,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413032,1413320,Region,Tamil Nadu,14000,Three years preceding the survey,0,0,CHDIATCORI,IADHS2006413032,2005-06,DHS,88,71,,,1
IND,Tamil Nadu,2435574,Treatment of diarrhea: ORT or increased fluids,37.6,1,IA,India,2006,IA2006DHS,CH_DIAT_C_ORI,94096060,I,413032,1413320,Region,Tamil Nadu,14001,Five years preceding the survey,0,1,CHDIATCORI,IADHS2006413032,2005-06,DHS,109,92,,,1
IND,New Delhi,3349035,"Treatment of diarrhea: No ORS, RHF or increased fluids",64.2,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413000,1413000,Region,New Delhi,14000,Three years preceding the survey,0,0,CHDIATCNON,IADHS2006413000,2005-06,DHS,33,78,,,1
IND,New Delhi,486662,"Treatment of diarrhea: No ORS, RHF or increased fluids",64.7,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413000,1413000,Region,New Delhi,14001,Five years preceding the survey,0,1,CHDIATCNON,IADHS2006413000,2005-06,DHS,42,100,,,1
IND,Haryana,87680,"Treatment of diarrhea: No ORS, RHF or increased fluids",73.4,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413001,1413010,Region,Haryana,14000,Three years preceding the survey,0,0,CHDIATCNON,IADHS2006413001,2005-06,DHS,80,98,,,1
IND,Haryana,725840,"Treatment of diarrhea: No ORS, RHF or increased fluids",74.1,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413001,1413010,Region,Haryana,14001,Five years preceding the survey,0,1,CHDIATCNON,IADHS2006413001,2005-06,DHS,101,124,,,1
IND,Himachal Pradesh,5471811,"Treatment of diarrhea: No ORS, RHF or increased fluids",41.3,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413002,1413020,Region,Himachal Pradesh,14000,Three years preceding the survey,0,0,CHDIATCNON,IADHS2006413002,2005-06,DHS,16,64,,,1
IND,Himachal Pradesh,880880,"Treatment of diarrhea: No ORS, RHF or increased fluids",36.6,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413002,1413020,Region,Himachal Pradesh,14001,Five years preceding the survey,0,1,CHDIATCNON,IADHS2006413002,2005-06,DHS,18,73,,,1
IND,"Jammu, Kashmir & Ladakh",5937967,"Treatment of diarrhea: No ORS, RHF or increased fluids",55.9,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413003,1413030,Region,"Jammu, Kashmir & Ladakh",14000,Three years preceding the survey,0,0,CHDIATCNON,IADHS2006413003,2005-06,DHS,37,97,,,1
IND,"Jammu, Kashmir & Ladakh",3577632,"Treatment of diarrhea: No ORS, RHF or increased fluids",55.9,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413003,1413030,Region,"Jammu, Kashmir & Ladakh",14001,Five years preceding the survey,0,1,CHDIATCNON,IADHS2006413003,2005-06,DHS,44,115,,,1
IND,Punjab,4000890,"Treatment of diarrhea: No ORS, RHF or increased fluids",65.3,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413005,1413050,Region,Punjab,14000,Three years preceding the survey,0,0,CHDIATCNON,IADHS2006413005,2005-06,DHS,69,81,,,1
IND,Punjab,5009629,"Treatment of diarrhea: No ORS, RHF or increased fluids",64.8,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413005,1413050,Region,Punjab,14001,Five years preceding the survey,0,1,CHDIATCNON,IADHS2006413005,2005-06,DHS,83,97,,,1
IND,Rajasthan,6843323,"Treatment of diarrhea: No ORS, RHF or increased fluids",80.6,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413006,1413060,Region,Rajasthan,14000,Three years preceding the survey,0,0,CHDIATCNON,IADHS2006413006,2005-06,DHS,264,155,,,1
IND,Rajasthan,4750018,"Treatment of diarrhea: No ORS, RHF or increased fluids",79,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413006,1413060,Region,Rajasthan,14001,Five years preceding the survey,0,1,CHDIATCNON,IADHS2006413006,2005-06,DHS,336,198,,,1
IND,"Madhya Pradesh, inc Chhattisgarh",2435505,"Treatment of diarrhea: No ORS, RHF or increased fluids",64.2,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413007,1413070,Region,"Madhya Pradesh, inc Chhattisgarh",14000,Three years preceding the survey,0,0,CHDIATCNON,IADHS2006413007,2005-06,DHS,397,349,,,
IND,"Madhya Pradesh, inc Chhattisgarh",6476794,"Treatment of diarrhea: No ORS, RHF or increased fluids",63.4,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413007,1413070,Region,"Madhya Pradesh, inc Chhattisgarh",14001,Five years preceding the survey,0,1,CHDIATCNON,IADHS2006413007,2005-06,DHS,487,428,,,
IND,Madhya Pradesh,6380369,"Treatment of diarrhea: No ORS, RHF or increased fluids",65,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413008,1413080,Region,..Madhya Pradesh,14000,Three years preceding the survey,0,0,CHDIATCNON,IADHS2006413008,2005-06,DHS,349,283,,,1
IND,Madhya Pradesh,2424087,"Treatment of diarrhea: No ORS, RHF or increased fluids",63.9,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413008,1413080,Region,..Madhya Pradesh,14001,Five years preceding the survey,0,1,CHDIATCNON,IADHS2006413008,2005-06,DHS,430,348,,,1
IND,Chhattisgarh,5122266,"Treatment of diarrhea: No ORS, RHF or increased fluids",58.5,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413009,1413090,Region,..Chhattisgarh,14000,Three years preceding the survey,0,0,CHDIATCNON,IADHS2006413009,2005-06,DHS,48,66,,,1
IND,Chhattisgarh,6164236,"Treatment of diarrhea: No ORS, RHF or increased fluids",60,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413009,1413090,Region,..Chhattisgarh,14001,Five years preceding the survey,0,1,CHDIATCNON,IADHS2006413009,2005-06,DHS,57,80,,,1
IND,"Uttar Pradesh, inc Uttarakhand",5479920,"Treatment of diarrhea: No ORS, RHF or increased fluids",83.1,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413010,1413100,Region,"Uttar Pradesh, inc Uttarakhand",14000,Three years preceding the survey,0,0,CHDIATCNON,IADHS2006413010,2005-06,DHS,740,576,,,
IND,"Uttar Pradesh, inc Uttarakhand",1504205,"Treatment of diarrhea: No ORS, RHF or increased fluids",81.5,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413010,1413100,Region,"Uttar Pradesh, inc Uttarakhand",14001,Five years preceding the survey,0,1,CHDIATCNON,IADHS2006413010,2005-06,DHS,921,731,,,
IND,Uttar Pradesh,1574135,"Treatment of diarrhea: No ORS, RHF or increased fluids",84.5,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413011,1413110,Region,..Uttar Pradesh,14000,Three years preceding the survey,0,0,CHDIATCNON,IADHS2006413011,2005-06,DHS,701,459,,,1
IND,Uttar Pradesh,6040674,"Treatment of diarrhea: No ORS, RHF or increased fluids",82.7,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413011,1413110,Region,..Uttar Pradesh,14001,Five years preceding the survey,0,1,CHDIATCNON,IADHS2006413011,2005-06,DHS,870,581,,,1
IND,Uttarakhand,7985926,"Treatment of diarrhea: No ORS, RHF or increased fluids",58.2,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413012,1413120,Region,..Uttarakhand,14000,Three years preceding the survey,0,0,CHDIATCNON,IADHS2006413012,2005-06,DHS,40,117,,,1
IND,Uttarakhand,7246075,"Treatment of diarrhea: No ORS, RHF or increased fluids",60.9,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413012,1413120,Region,..Uttarakhand,14001,Five years preceding the survey,0,1,CHDIATCNON,IADHS2006413012,2005-06,DHS,51,150,,,1
IND,"Bihar, inc Jharkhand",6030831,"Treatment of diarrhea: No ORS, RHF or increased fluids",71.5,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413013,1413130,Region,"Bihar, inc Jharkhand",14000,Three years preceding the survey,0,0,CHDIATCNON,IADHS2006413013,2005-06,DHS,670,350,,,
IND,"Bihar, inc Jharkhand",4695894,"Treatment of diarrhea: No ORS, RHF or increased fluids",70.1,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413013,1413130,Region,"Bihar, inc Jharkhand",14001,Five years preceding the survey,0,1,CHDIATCNON,IADHS2006413013,2005-06,DHS,854,436,,,
IND,Bihar,3509630,"Treatment of diarrhea: No ORS, RHF or increased fluids",70,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413014,1413140,Region,..Bihar,14000,Three years preceding the survey,0,0,CHDIATCNON,IADHS2006413014,2005-06,DHS,484,190,,,1
IND,Bihar,6851905,"Treatment of diarrhea: No ORS, RHF or increased fluids",68.6,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413014,1413140,Region,..Bihar,14001,Five years preceding the survey,0,1,CHDIATCNON,IADHS2006413014,2005-06,DHS,623,238,,,1
IND,Jharkhand,7660187,"Treatment of diarrhea: No ORS, RHF or increased fluids",75.7,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413015,1413150,Region,..Jharkhand,14000,Three years preceding the survey,0,0,CHDIATCNON,IADHS2006413015,2005-06,DHS,186,160,,,1
IND,Jharkhand,2430041,"Treatment of diarrhea: No ORS, RHF or increased fluids",74.2,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413015,1413150,Region,..Jharkhand,14001,Five years preceding the survey,0,1,CHDIATCNON,IADHS2006413015,2005-06,DHS,231,198,,,1
IND,Odisha,7048898,"Treatment of diarrhea: No ORS, RHF or increased fluids",54.4,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413016,1413160,Region,Odisha,14000,Three years preceding the survey,0,0,CHDIATCNON,IADHS2006413016,2005-06,DHS,173,155,,,1
IND,Odisha,124296,"Treatment of diarrhea: No ORS, RHF or increased fluids",53.4,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413016,1413160,Region,Odisha,14001,Five years preceding the survey,0,1,CHDIATCNON,IADHS2006413016,2005-06,DHS,213,192,,,1
IND,West Bengal,4720349,"Treatment of diarrhea: No ORS, RHF or increased fluids",46.2,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413017,1413170,Region,West Bengal,14000,Three years preceding the survey,0,0,CHDIATCNON,IADHS2006413017,2005-06,DHS,175,96,,,1
IND,West Bengal,7774491,"Treatment of diarrhea: No ORS, RHF or increased fluids",45.9,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413017,1413170,Region,West Bengal,14001,Five years preceding the survey,0,1,CHDIATCNON,IADHS2006413017,2005-06,DHS,254,138,,,1
IND,Arunachal Pradesh,6603522,"Treatment of diarrhea: No ORS, RHF or increased fluids",57.2,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413018,1413180,Region,Arunachal Pradesh,14000,Three years preceding the survey,0,0,CHDIATCNON,IADHS2006413018,2005-06,DHS,7,93,,,1
IND,Arunachal Pradesh,3503604,"Treatment of diarrhea: No ORS, RHF or increased fluids",59.3,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413018,1413180,Region,Arunachal Pradesh,14001,Five years preceding the survey,0,1,CHDIATCNON,IADHS2006413018,2005-06,DHS,9,122,,,1
IND,Assam,2429941,"Treatment of diarrhea: No ORS, RHF or increased fluids",85.4,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413019,1413190,Region,Assam,14000,Three years preceding the survey,0,0,CHDIATCNON,IADHS2006413019,2005-06,DHS,79,83,,,1
IND,Assam,462485,"Treatment of diarrhea: No ORS, RHF or increased fluids",84.6,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413019,1413190,Region,Assam,14001,Five years preceding the survey,0,1,CHDIATCNON,IADHS2006413019,2005-06,DHS,109,115,,,1
IND,Manipur,84032,"Treatment of diarrhea: No ORS, RHF or increased fluids",59.4,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413020,1413200,Region,Manipur,14000,Three years preceding the survey,0,0,CHDIATCNON,IADHS2006413020,2005-06,DHS,8,141,,,1
IND,Manipur,2429998,"Treatment of diarrhea: No ORS, RHF or increased fluids",58.9,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413020,1413200,Region,Manipur,14001,Five years preceding the survey,0,1,CHDIATCNON,IADHS2006413020,2005-06,DHS,11,190,,,1
IND,Meghalaya,5491668,"Treatment of diarrhea: No ORS, RHF or increased fluids",32.3,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413021,1413210,Region,Meghalaya,14000,Three years preceding the survey,0,0,CHDIATCNON,IADHS2006413021,2005-06,DHS,7,39,,,1
IND,Meghalaya,6992790,"Treatment of diarrhea: No ORS, RHF or increased fluids",32.9,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413021,1413210,Region,Meghalaya,14001,Five years preceding the survey,0,1,CHDIATCNON,IADHS2006413021,2005-06,DHS,10,58,,,1
IND,Mizoram,6138058,"Treatment of diarrhea: No ORS, RHF or increased fluids",41.3,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413022,1413220,Region,Mizoram,14000,Three years preceding the survey,0,0,CHDIATCNON,IADHS2006413022,2005-06,DHS,4,73,,,1
IND,Mizoram,3723931,"Treatment of diarrhea: No ORS, RHF or increased fluids",44.8,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413022,1413220,Region,Mizoram,14001,Five years preceding the survey,0,1,CHDIATCNON,IADHS2006413022,2005-06,DHS,5,89,,,1
IND,Nagaland,7178340,"Treatment of diarrhea: No ORS, RHF or increased fluids",70.6,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413023,1413230,Region,Nagaland,14000,Three years preceding the survey,0,0,CHDIATCNON,IADHS2006413023,2005-06,DHS,4,98,,,1
IND,Nagaland,3952735,"Treatment of diarrhea: No ORS, RHF or increased fluids",71.3,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413023,1413230,Region,Nagaland,14001,Five years preceding the survey,0,1,CHDIATCNON,IADHS2006413023,2005-06,DHS,6,137,,,1
IND,Sikkim,4683227,"Treatment of diarrhea: No ORS, RHF or increased fluids",43.6,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413024,1413240,Region,Sikkim,14000,Three years preceding the survey,0,0,CHDIATCNON,IADHS2006413024,2005-06,DHS,3,78,,,1
IND,Sikkim,4988657,"Treatment of diarrhea: No ORS, RHF or increased fluids",39.4,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413024,1413240,Region,Sikkim,14001,Five years preceding the survey,0,1,CHDIATCNON,IADHS2006413024,2005-06,DHS,4,99,,,1
IND,Tripura,6844027,"Treatment of diarrhea: No ORS, RHF or increased fluids",36.1,1,IA,India,2006,IA2006DHS,CH_DIAT_C_NON,94096070,I,413025,1413250,Region,Tripura,14000,Three years preceding the survey,0,0,CHDIATCNON,IADHS2006413025,2005-06,DHS,10,38,,,1
